Service Tag,System Type,Ship Date,Dell IBU,Description,Provider,Warrenty Extension Notice *,Start Date,End Date,Days Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cblnn1s,optiplex 210l,2/10/2007,asia / pacific,dp4,dell,no,2/10/2007,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PJ0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5lpnn1s,optiplex 745,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8mlnn1s,poweredge 1950,2/11/2007,asia / pacific,pow (parts only warranty),dell,no,2/11/2008,2/11/2010,0,nbd (next business day on-site),dell,no,2/11/2008,2/11/2010,0,core software & collaborative support,dell,no,2/11/2007,2/11/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22lnn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8jnn1s,optiplex 745,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,4/3/2010,4/3/2011,75,nbd (next business day on-site),dell,no,4/3/2010,4/3/2011,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPMNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9g5nn1s,optiplex 745,2/9/2007,asia / pacific,nbd (next business day on-site),dell,no,2/9/2009,2/9/2010,0,for gold phone technical support,dell,no,2/9/2007,2/9/2010,0,pow (parts only warranty),dell,no,2/9/2009,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O0LNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMMNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFBNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32lnn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bhnn1s,optiplex 320,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2008,2/10/2010,0,for gold phone technical support,dell,no,2/10/2007,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38cnn1s,latitude d620,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OCKNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70KNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OODNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANMNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fghnn1s,optiplex 210l,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2008,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M7DNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MGFNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53jnn1s,optiplex 745,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,8/10/2010,8/10/2011,204,nbd (next business day on-site),dell,no,8/10/2010,8/10/2011,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9HONN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c3nn1s,dell precision workstation 390,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,2/10/2007,2/10/2011,23,nbd (next business day on-site),dell,no,2/10/2009,2/10/2011,23,pow (parts only warranty),dell,no,2/10/2010,2/10/2011,23,for gold phone technical support,dell,no,2/10/2007,2/10/2011,23,,,,,,,,,,,,,,,,,,,,,,,,
c89nn1s,dimension e520,2/10/2007,asia / pacific,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,plus technical phone support,dell,no,2/10/2007,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A48NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M3CNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HGONN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EFKNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K82NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D7ANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251nn1s,latitude d620,2/9/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M32NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGBNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PJ5NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543nn1s,optiplex 745,2/9/2007,asia / pacific,standard technical phone support,dell,no,2/9/2007,2/9/2012,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HPANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MPONN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P76NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCINN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8mfnn1s,latitude d620,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2008,2/10/2010,0,completecover coverage programme,dell,no,2/10/2007,2/10/2010,0,for gold phone technical support,dell,no,2/10/2007,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,
db3nn1s,optiplex 745,2/9/2007,asia / pacific,nbd (next business day on-site),dell,no,2/9/2010,2/9/2011,22,pow (parts only warranty),dell,no,2/9/2009,2/9/2011,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KKDNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8F0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N7NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7knn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGFNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1FNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b2nn1s,optiplex 745,2/9/2007,asia / pacific,for gold phone technical support,dell,no,2/9/2007,2/9/2011,22,pow (parts only warranty),dell,no,2/9/2010,2/9/2011,22,nbd (next business day on-site),dell,no,2/9/2009,2/9/2011,22,4hr(8x5) (4 hrs response on-site 8x5),dell,no,2/9/2007,2/9/2011,22,,,,,,,,,,,,,,,,,,,,,,,,
JE2NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KF7NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274nn1s,optiplex 745,2/9/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBPNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cm9nn1s,optiplex 745,2/10/2007,asia / pacific,dpow(nbd),dell,no,2/10/2007,2/10/2010,0,dp4,dell,no,2/10/2007,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MC6NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2E1NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNHNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBJNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BO6NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AH0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OO1NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9k5nn1s,optiplex 740,2/9/2007,asia / pacific,for gold phone technical support,dell,no,2/9/2007,2/9/2010,0,pow (parts only warranty),dell,no,2/9/2009,2/9/2010,0,nbd (next business day on-site),dell,no,2/9/2008,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6IBNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fgnnn1s,poweredge 2950,2/10/2007,asia / pacific,platinum support,dell,no,10/21/2007,3/21/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26NNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cl1nn1s,latitude d520,2/9/2007,asia / pacific,dp4,dell,no,2/9/2007,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0MJNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jc3nn1s,latitude d620,2/9/2007,americas,next business day support,uny,no,2/9/2008,2/8/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGENN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IP8NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2NINN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6mnn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P5INN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8IDNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289nn1s,dimension e520,2/10/2007,asia / pacific,nbd (next business day on-site),dell,no,2/10/2007,2/10/2008,0,pow (parts only warranty),dell,no,2/10/2007,2/10/2008,0,standard technical phone support,dell,no,2/10/2007,2/10/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B90NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JI2NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dk3nn1s,optiplex 745,2/9/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OI0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6APNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8E5NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8pnn1s,optiplex 745,2/10/2007,asia / pacific,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE9NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L7DNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gc5nn1s,dell precision workstation 390,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2CNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ILGNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1hmnn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81cnn1s,dimension c521,2/11/2007,asia / pacific,pow (parts only warranty),dell,no,2/11/2007,2/11/2008,0,plus technical phone support,dell,no,2/11/2007,2/11/2008,0,nbd (next business day on-site),dell,no,2/11/2007,2/11/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gm7nn1s,dimension e520,2/10/2007,asia / pacific,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,plus technical phone support,dell,no,2/10/2007,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A96NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j22nn1s,powervault 100t dat72 (tape drive),2/9/2007,asia / pacific,pow (parts only warranty),dell,no,2/9/2007,2/9/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c2nn1s,dell precision workstation 390,2/9/2007,asia / pacific,pow (parts only warranty),dell,no,2/9/2010,2/9/2011,22,for gold phone technical support,dell,no,2/9/2007,2/9/2011,22,nbd (next business day on-site),dell,no,2/9/2010,2/9/2011,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFINN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G0KNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HA6NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412nn1s,poweredge 1950,2/9/2007,asia / pacific,dp4,dell,no,2/9/2007,2/9/2010,0,dpo4(8x5),dell,no,2/9/2007,2/9/2010,0,for gold phone technical support,dell,no,2/9/2007,2/9/2010,0,dpow(nbd),dell,no,2/9/2007,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,
7E4NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EPNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABJNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PC1NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1KENN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cgnn1s,latitude d520,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEJNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICKNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG2NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIKNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4pgnn1s,optiplex 745,2/10/2007,asia / pacific,standard technical phone support,dell,no,2/10/2007,2/10/2012,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B2ANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cnnn1s,dell precision workstation 390,2/10/2007,asia / pacific,for gold phone technical support,dell,no,2/10/2007,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bnbnn1s,latitude d620,2/10/2007,asia / pacific,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2009,2/10/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K87NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5j2nn1s,latitude d420,2/9/2007,asia / pacific,pow (parts only warranty),dell,no,2/9/2009,2/9/2010,0,nbd (next business day on-site),dell,no,2/9/2008,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECJNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1m1nn1s,inspiron 6400/e1505,2/9/2007,asia / pacific,plus technical phone support,dell,no,2/9/2007,2/9/2008,0,pow (parts only warranty),dell,no,2/9/2007,2/9/2008,0,nbd (next business day on-site),dell,no,2/9/2007,2/9/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MF2NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AO0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8jlnn1s,poweredge 1950,2/11/2007,asia / pacific,platinum support,dell,no,11/15/2007,2/15/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L30NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7nnn1s,poweredge 2950,2/10/2007,asia / pacific,core software & collaborative support,dell,no,2/10/2007,2/10/2010,0,pow (parts only warranty),dell,no,2/10/2008,2/10/2010,0,nbd (next business day on-site),dell,no,2/10/2008,2/10/2010,0,4hr(24x7) (4 hrs response on-site 24x7),dell,no,2/10/2007,2/10/2010,0,gold support,dell,no,2/10/2007,2/10/2010,0,,,,,,,,,,,,,,,,,,
fk3nn1s,optiplex 745,2/9/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bmnn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527nn1s,inspiron 1501,2/10/2007,asia / pacific,plus technical phone support,dell,no,2/10/2007,2/10/2008,0,pow (parts only warranty),dell,no,2/10/2007,2/10/2008,0,nbd (next business day on-site),dell,no,2/10/2007,2/10/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6n1nn1s,poweredge 1950,2/9/2007,asia / pacific,pow (parts only warranty),dell,no,2/9/2009,2/9/2010,0,core software & collaborative support,dell,no,2/9/2007,2/9/2010,0,nbd (next business day on-site),dell,no,2/9/2008,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dcnn1s,inspiron 6400/e1505,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2007,2/10/2009,0,priority user phone support (24x7),dell,no,2/10/2007,2/10/2009,0,completecover coverage programme,dell,no,2/10/2007,2/10/2009,0,collect and return,dell,no,2/10/2007,2/10/2009,0,,,,,,,,,,,,,,,,,,,,,,,,
4OGNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9EHNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fm2nn1s,xps/dimension 410/9200,2/9/2007,asia / pacific,plus technical phone support,dell,no,2/9/2007,2/9/2010,0,nbd (next business day on-site),dell,no,2/9/2009,2/9/2010,0,pow (parts only warranty),dell,no,2/9/2008,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MP3NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423nn1s,latitude d620,2/9/2007,asia / pacific,for gold phone technical support,dell,no,2/9/2007,2/9/2010,0,pow (parts only warranty),dell,no,2/9/2009,2/9/2010,0,nbd (next business day on-site),dell,no,2/9/2009,2/9/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPFNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6gcnn1s,inspiron 1501,2/10/2007,asia / pacific,plus technical phone support,dell,no,2/10/2007,2/10/2008,0,pow (parts only warranty),dell,no,2/10/2007,2/10/2008,0,nbd (next business day on-site),dell,no,2/10/2007,2/10/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02KNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ENN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EF6NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKENN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IIINN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P3PNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dccnn1s,inspiron 1501,2/10/2007,asia / pacific,pow (parts only warranty),dell,no,2/10/2007,2/10/2008,0,plus technical phone support,dell,no,2/10/2007,2/10/2008,0,nbd (next business day on-site),dell,no,2/10/2007,2/10/2008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8P0NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N6MNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLCNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNANN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IPBNN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jb4nn1s,optiplex 745,2/10/2007,asia / pacific,4hr(8x5) (4 hrs response on-site 8x5),dell,no,10/3/2007,5/3/2010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IP6NN1S,No warranty information found.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
